GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-1.602422833442688,0.07949529588222504,0.07017423957586288,2023-05-16T16:01:11.775347Z,1684252871775
-1.1198583841323853,-0.19960378110408783,0.17457008361816406,2023-05-16T16:01:11.794366Z,1684252871794
-0.5861613154411316,-0.3380880355834961,0.17670060694217682,2023-05-16T16:01:11.816201Z,1684252871816
-0.09507478028535843,-0.5010733604431152,0.2576606571674347,2023-05-16T16:01:11.840053Z,1684252871839
0.5366265773773193,-1.0688588619232178,0.3993407189846039,2023-05-16T16:01:11.854465Z,1684252871854
1.3526184558868408,-1.3341095447540283,0.3460775315761566,2023-05-16T16:01:11.874672Z,1684252871874
2.2421135902404785,-0.7343661189079285,0.1255679577589035,2023-05-16T16:01:11.894303Z,1684252871894
3.5065815448760986,-0.5724460482597351,0.08402267098426819,2023-05-16T16:01:11.914382Z,1684252871914
5.142826557159424,-1.0571409463882446,0.061652131378650665,2023-05-16T16:01:11.935274Z,1684252871935
6.769484043121338,-1.4502233266830444,-0.24833959341049194,2023-05-16T16:01:11.957184Z,1684252871957
8.17563247680664,-1.3756548166275024,-0.48802390694618225,2023-05-16T16:01:11.974640Z,1684252871974
9.364466667175293,-1.9658108949661255,-0.7064029574394226,2023-05-16T16:01:11.995118Z,1684252871995
10.353031158447266,-2.94372296333313,-1.806820273399353,2023-05-16T16:01:12.014497Z,1684252872014
10.74291706085205,-1.6931034326553345,-3.1021809577941895,2023-05-16T16:01:12.040069Z,1684252872040
10.641717910766602,-0.23795326054096222,-3.480349540710449,2023-05-16T16:01:12.054921Z,1684252872054
10.04410457611084,1.4504896402359009,-3.525090456008911,2023-05-16T16:01:12.074543Z,1684252872074
9.486971855163574,2.4752731323242188,-3.466500997543335,2023-05-16T16:01:12.094612Z,1684252872094
8.935165405273438,3.475555896759033,-3.2459914684295654,2023-05-16T16:01:12.116756Z,1684252872116
8.482427597045898,3.5330801010131836,-2.900846004486084,2023-05-16T16:01:12.144175Z,1684252872144
8.147934913635254,2.9684903621673584,-3.3834104537963867,2023-05-16T16:01:12.156242Z,1684252872156
7.408642292022705,3.2965915203094482,-3.758383274078369,2023-05-16T16:01:12.175768Z,1684252872175
6.056822776794434,4.487556457519531,-3.3695621490478516,2023-05-16T16:01:12.194885Z,1684252872194
4.97344970703125,5.122453212738037,-3.1128334999084473,2023-05-16T16:01:12.214892Z,1684252872214
4.125499725341797,5.647628307342529,-2.8848671913146973,2023-05-16T16:01:12.246745Z,1684252872246
3.172088861465454,6.495578289031982,-2.1040289402008057,2023-05-16T16:01:12.258557Z,1684252872258
2.19417667388916,6.473207473754883,-1.1506178379058838,2023-05-16T16:01:12.275173Z,1684252872274
1.3835111856460571,5.876659870147705,-0.28988486528396606,2023-05-16T16:01:12.295284Z,1684252872295
0.7166560888290405,6.0588202476501465,0.3514038324356079,2023-05-16T16:01:12.316950Z,1684252872316
0.36618438363075256,6.187716960906982,1.0118672847747803,2023-05-16T16:01:12.346298Z,1684252872346
0.19467693567276,5.576255798339844,1.5966970920562744,2023-05-16T16:01:12.356918Z,1684252872356
0.11158636957406998,4.068907737731934,1.8022929430007935,2023-05-16T16:01:12.376540Z,1684252872376
0.27350643277168274,2.539189100265503,1.6488949060440063,2023-05-16T16:01:12.395067Z,1684252872395
0.6165213584899902,1.9330540895462036,1.2590084075927734,2023-05-16T16:01:12.416084Z,1684252872416
0.7454182505607605,1.723197102546692,0.7636608481407166,2023-05-16T16:01:12.447544Z,1684252872447
0.903077244758606,0.3916175365447998,0.27044379711151123,2023-05-16T16:01:12.460021Z,1684252872459
0.9009467363357544,-0.8526104092597961,-0.02463422156870365,2023-05-16T16:01:12.475241Z,1684252872475
0.6154560446739197,-0.8973514437675476,-0.2888196110725403,2023-05-16T16:01:12.495314Z,1684252872495
0.19893798232078552,-0.3796333372592926,-0.3857586085796356,2023-05-16T16:01:12.515510Z,1684252872515
-0.05033370852470398,-0.17829850316047668,-0.34314805269241333,2023-05-16T16:01:12.544654Z,1684252872544
-0.3166496157646179,-0.15273217856884003,-0.4986765384674072,2023-05-16T16:01:12.561122Z,1684252872561
-0.5755086541175842,-0.3093259334564209,-0.755405068397522,2023-05-16T16:01:12.575463Z,1684252872575
-0.7257108688354492,-0.9655283093452454,-0.9460873007774353,2023-05-16T16:01:12.597719Z,1684252872597
-0.9185235500335693,-1.8060213327407837,-1.17405366897583,2023-05-16T16:01:12.615599Z,1684252872615
-1.1773825883865356,-2.282194137573242,-1.3721927404403687,2023-05-16T16:01:12.649012Z,1684252872648
-1.5576817989349365,-2.398308038711548,-1.4148032665252686,2023-05-16T16:01:12.655893Z,1684252872655
-1.9997661113739014,-2.4888553619384766,-1.3008201122283936,2023-05-16T16:01:12.677955Z,1684252872677
-2.4311978816986084,-3.006573438644409,-1.1303778886795044,2023-05-16T16:01:12.696142Z,1684252872696
-2.8679559230804443,-3.7245612144470215,-0.9663273096084595,2023-05-16T16:01:12.715543Z,1684252872715
-3.281278371810913,-4.106990814208984,-0.8054724931716919,2023-05-16T16:01:12.742583Z,1684252872742
-3.2972571849823,-3.9866161346435547,-0.5881586670875549,2023-05-16T16:01:12.757441Z,1684252872757
-3.027745485305786,-4.3839592933654785,-0.5476786494255066,2023-05-16T16:01:12.775608Z,1684252872775
-2.834932804107666,-5.041226863861084,-0.5956155061721802,2023-05-16T16:01:12.795730Z,1684252872795
-3.0266802310943604,-5.069989204406738,-0.26751431822776794,2023-05-16T16:01:12.816613Z,1684252872816
-3.445328950881958,-4.617251873016357,0.34394699335098267,2023-05-16T16:01:12.842864Z,1684252872842
-3.6711647510528564,-4.17836332321167,0.46751758456230164,2023-05-16T16:01:12.857813Z,1684252872857
-3.7105796337127686,-4.109121322631836,0.014780532568693161,2023-05-16T16:01:12.875963Z,1684252872875
-3.713775396347046,-3.781020164489746,-0.19720692932605743,2023-05-16T16:01:12.895776Z,1684252872895
-3.78301739692688,-3.0087039470672607,0.09041424840688705,2023-05-16T16:01:12.915835Z,1684252872915
-3.871434450149536,-2.8169565200805664,0.3055975139141083,2023-05-16T16:01:12.953414Z,1684252872953
-3.76277756690979,-2.968224048614502,0.1873532384634018,2023-05-16T16:01:12.958788Z,1684252872958
-3.746798515319824,-2.506964921951294,0.053130023181438446,2023-05-16T16:01:12.977946Z,1684252872977
-3.9491987228393555,-1.8560887575149536,0.19374482333660126,2023-05-16T16:01:12.995870Z,1684252872995
-3.9630470275878906,-1.5599454641342163,0.42064598202705383,2023-05-16T16:01:13.016271Z,1684252873016
-4.042942047119141,-2.0723371505737305,0.4685828387737274,2023-05-16T16:01:13.050137Z,1684252873050
-3.8309543132781982,-2.6081647872924805,0.0019973693415522575,2023-05-16T16:01:13.057810Z,1684252873057
-3.8096489906311035,-2.3450448513031006,-0.18548902869224548,2023-05-16T16:01:13.076237Z,1684252873076
-4.031223773956299,-1.853958249092102,0.327968031167984,2023-05-16T16:01:13.097794Z,1684252873097
-4.110053539276123,-1.4757896661758423,0.5388902425765991,2023-05-16T16:01:13.116146Z,1684252873116
-4.110053539276123,-1.6973644495010376,0.45260387659072876,2023-05-16T16:01:13.150429Z,1684252873150
-4.000331401824951,-1.6430360078811646,0.33542490005493164,2023-05-16T16:01:13.158502Z,1684252873158
-4.038680553436279,-0.8664588332176208,0.3833617568016052,2023-05-16T16:01:13.176466Z,1684252873176
-4.118575572967529,-0.2581932842731476,0.5665870904922485,2023-05-16T16:01:13.196319Z,1684252873196
-4.022701740264893,-0.15805849432945251,0.5324986577033997,2023-05-16T16:01:13.216239Z,1684252873216
-3.881021738052368,-0.3796333372592926,0.518650233745575,2023-05-16T16:01:13.241538Z,1684252873241
-3.7350807189941406,-0.4968123435974121,0.6113281846046448,2023-05-16T16:01:13.258609Z,1684252873258
-3.6551859378814697,-0.22090904414653778,0.6933534741401672,2023-05-16T16:01:13.276242Z,1684252873276
-3.613640546798706,0.039015281945466995,0.7295724153518677,2023-05-16T16:01:13.297015Z,1684252873296
-3.530550003051758,0.14447638392448425,0.7146587371826172,2023-05-16T16:01:13.329536Z,1684252873329
-3.4336109161376953,0.29893961548805237,0.6763092279434204,2023-05-16T16:01:13.342939Z,1684252873342
-3.2695603370666504,0.41292282938957214,0.6230461001396179,2023-05-16T16:01:13.357720Z,1684252873357
-3.039463520050049,0.5684512853622437,0.5527386665344238,2023-05-16T16:01:13.377614Z,1684252873377
-2.7827348709106445,0.6174534559249878,0.4920186400413513,2023-05-16T16:01:13.396693Z,1684252873396
-2.458894729614258,0.5972134470939636,0.4174501895904541,2023-05-16T16:01:13.431732Z,1684252873431
-2.0871176719665527,0.5759081840515137,0.39188385009765625,2023-05-16T16:01:13.436605Z,1684252873436
-1.6247934103012085,0.41824913024902344,0.34075120091438293,2023-05-16T16:01:13.462497Z,1684252873462
-1.0005488395690918,-0.2102564126253128,0.017976323142647743,2023-05-16T16:01:13.476730Z,1684252873476
-0.2623211741447449,-0.7684545516967773,-0.1332911103963852,2023-05-16T16:01:13.497423Z,1684252873497
0.4716454744338989,-1.2116042375564575,-0.12903006374835968,2023-05-16T16:01:13.531887Z,1684252873531
1.3057469129562378,-1.3191958665847778,-0.07683213800191879,2023-05-16T16:01:13.538434Z,1684252873538
2.582998037338257,-0.9900293946266174,-0.24407853186130524,2023-05-16T16:01:13.559573Z,1684252873559
4.1574578285217285,-0.8217177391052246,-0.4954807460308075,2023-05-16T16:01:13.579660Z,1684252873579
5.696763515472412,-0.45739758014678955,-0.22490379214286804,2023-05-16T16:01:13.596985Z,1684252873596
7.2030463218688965,-0.5468797087669373,-0.02569948509335518,2023-05-16T16:01:13.626279Z,1684252873626
8.607064247131348,-1.233974814414978,-0.6542050242424011,2023-05-16T16:01:13.639621Z,1684252873639
9.517864227294922,-0.782302975654602,-1.806820273399353,2023-05-16T16:01:13.659886Z,1684252873659
10.062213897705078,0.6536723971366882,-2.519481658935547,2023-05-16T16:01:13.677029Z,1684252873676
10.545844078063965,1.131975769996643,-2.989262819290161,2023-05-16T16:01:13.697158Z,1684252873697
10.768484115600586,1.6070833206176758,-3.847865343093872,2023-05-16T16:01:13.724413Z,1684252873724
10.455296516418457,2.811896562576294,-4.451869964599609,2023-05-16T16:01:13.743611Z,1684252873743
9.869400978088379,3.893139123916626,-4.564787864685059,2023-05-16T16:01:13.757033Z,1684252873756
8.966057777404785,5.301417827606201,-4.167444705963135,2023-05-16T16:01:13.777363Z,1684252873777
7.883749961853027,6.3911824226379395,-3.6390738487243652,2023-05-16T16:01:13.797223Z,1684252873797
7.134869575500488,6.818353176116943,-3.4931325912475586,2023-05-16T16:01:13.828726Z,1684252873828
6.014212131500244,7.930488109588623,-2.8838019371032715,2023-05-16T16:01:13.838642Z,1684252873838
4.940426349639893,7.740871429443359,-1.7812539339065552,2023-05-16T16:01:13.864235Z,1684252873864
4.336421966552734,7.002643585205078,-1.375388503074646,2023-05-16T16:01:13.877194Z,1684252873877
3.6152384281158447,7.023949146270752,-1.0078725814819336,2023-05-16T16:01:13.897484Z,1684252873897
2.796050786972046,7.003708839416504,-0.6478134393692017,2023-05-16T16:01:13.928147Z,1684252873928
1.8959029912948608,6.303830623626709,-0.1940111368894577,2023-05-16T16:01:13.937850Z,1684252873937
1.0255825519561768,5.671064376831055,0.029694223776459694,2023-05-16T16:01:13.959425Z,1684252873959
0.1627190262079239,5.351485252380371,0.2438122183084488,2023-05-16T16:01:13.980654Z,1684252873980
-0.21118851006031036,5.104343891143799,0.9255809187889099,2023-05-16T16:01:13.997831Z,1684252873997
0.013582111336290836,4.072103500366211,1.6137412786483765,2023-05-16T16:01:14.025229Z,1684252874025
0.09347688406705856,2.3367888927459717,1.6680697202682495,2023-05-16T16:01:14.042656Z,1684252874042
-0.23142851889133453,1.1767168045043945,1.10454523563385,2023-05-16T16:01:14.060355Z,1684252874060
-0.6841655969619751,0.5375586748123169,0.5335639119148254,2023-05-16T16:01:14.079293Z,1684252874079
-0.668186604976654,0.14021532237529755,0.1394163817167282,2023-05-16T16:01:14.097761Z,1684252874097
-0.5265065431594849,-0.5532712936401367,-0.12903006374835968,2023-05-16T16:01:14.127502Z,1684252874127
-0.5446160435676575,-1.54396653175354,-0.18655429780483246,2023-05-16T16:01:14.141016Z,1684252874140
-0.30173593759536743,-2.0265309810638428,-0.32397329807281494,2023-05-16T16:01:14.159585Z,1684252874159
-0.48496127128601074,-1.9711371660232544,-0.4677838981151581,2023-05-16T16:01:14.179455Z,1684252874179
-0.7374287843704224,-1.590838074684143,-0.621181845664978,2023-05-16T16:01:14.197669Z,1684252874197
-0.9313067197799683,-1.5354443788528442,-0.8917587995529175,2023-05-16T16:01:14.232664Z,1684252874232
-1.0719215869903564,-1.54396653175354,-1.1910978555679321,2023-05-16T16:01:14.238974Z,1684252874238
-1.2508858442306519,-1.58657705783844,-1.4201295375823975,2023-05-16T16:01:14.259881Z,1684252874259
-1.3776521682739258,-1.4662022590637207,-1.5969634056091309,2023-05-16T16:01:14.279179Z,1684252874279
-1.4596774578094482,-1.633448600769043,-1.7237297296524048,2023-05-16T16:01:14.298361Z,1684252874298
-1.4447637796401978,-2.0861856937408447,-1.756752848625183,2023-05-16T16:01:14.330867Z,1684252874330
-1.3765869140625,-2.5293352603912354,-1.595898151397705,2023-05-16T16:01:14.338257Z,1684252874338
-1.3201279640197754,-2.9352006912231445,-1.1900326013565063,2023-05-16T16:01:14.359140Z,1684252874359
-1.3190627098083496,-2.9650282859802246,-0.7660577297210693,2023-05-16T16:01:14.377740Z,1684252874377
-1.3733911514282227,-2.7114953994750977,-0.5711144804954529,2023-05-16T16:01:14.397949Z,1684252874397
-1.488439679145813,-3.0246829986572266,-0.36977964639663696,2023-05-16T16:01:14.429904Z,1684252874429
-1.305214285850525,-3.6510579586029053,-0.20146799087524414,2023-05-16T16:01:14.443062Z,1684252874443
-1.2338416576385498,-3.577554702758789,-0.05446160212159157,2023-05-16T16:01:14.457995Z,1684252874457
-1.3989574909210205,-2.694451332092285,0.18415744602680206,2023-05-16T16:01:14.479837Z,1684252874479
-1.4074796438217163,-2.467550039291382,0.3982754349708557,2023-05-16T16:01:14.498136Z,1684252874498
-1.2338416576385498,-3.135470390319824,0.5069323182106018,2023-05-16T16:01:14.518227Z,1684252874518
-1.232776403427124,-3.6787548065185547,0.5676523447036743,2023-05-16T16:01:14.543078Z,1684252874542
-1.3307806253433228,-3.6851463317871094,0.7508777379989624,2023-05-16T16:01:14.560282Z,1684252874560
-1.408544898033142,-3.668102264404297,0.8584693074226379,2023-05-16T16:01:14.578258Z,1684252874578
-1.5417027473449707,-3.502986431121826,0.8499472141265869,2023-05-16T16:01:14.598117Z,1684252874598
-1.8761955499649048,-3.0353355407714844,0.88297039270401,2023-05-16T16:01:14.631248Z,1684252874631
-2.156359910964966,-2.5431838035583496,0.9756483435630798,2023-05-16T16:01:14.638281Z,1684252874638
-2.334259033203125,-2.492051124572754,1.2004189491271973,2023-05-16T16:01:14.659402Z,1684252874659
-2.468482255935669,-3.002312421798706,1.3207937479019165,2023-05-16T16:01:14.678342Z,1684252874678
-2.6335980892181396,-2.835066080093384,1.3389031887054443,2023-05-16T16:01:14.698674Z,1684252874698
-2.8338675498962402,-1.8006950616836548,1.3314464092254639,2023-05-16T16:01:14.727080Z,1684252874727
-3.0703561305999756,-1.3788505792617798,1.2877706289291382,2023-05-16T16:01:14.738169Z,1684252874738
-3.1459898948669434,-1.6686023473739624,1.2568778991699219,2023-05-16T16:01:14.760229Z,1684252874760
-3.267429828643799,-1.9956382513046265,1.0374336242675781,2023-05-16T16:01:14.781192Z,1684252874781
-3.491135358810425,-1.4853769540786743,0.8946883082389832,2023-05-16T16:01:14.800255Z,1684252874800
-3.8203017711639404,-0.9996167421340942,1.0022798776626587,2023-05-16T16:01:14.827785Z,1684252874827
-4.0823564529418945,-0.73649662733078,1.1727221012115479,2023-05-16T16:01:14.842193Z,1684252874842
-4.265582084655762,-0.9942904710769653,1.0001493692398071,2023-05-16T16:01:14.859934Z,1684252874859
-4.200600624084473,-1.3745895624160767,0.4323638677597046,2023-05-16T16:01:14.878504Z,1684252874878
-4.245341777801514,-0.7705850601196289,-0.07576687633991241,2023-05-16T16:01:14.898671Z,1684252874898
-4.560659885406494,-0.011052110232412815,-0.07789740711450577,2023-05-16T16:01:14.932266Z,1684252874932
-4.815258026123047,0.4619249403476715,0.25446486473083496,2023-05-16T16:01:14.939402Z,1684252874939
-5.032571792602539,0.5854955315589905,0.4174501895904541,2023-05-16T16:01:14.960613Z,1684252874960
-5.160403251647949,0.059255290776491165,0.2587259113788605,2023-05-16T16:01:14.979306Z,1684252874978
-4.838693618774414,-0.3039996027946472,-0.09174583107233047,2023-05-16T16:01:14.998600Z,1684252874998
-4.4147186279296875,-0.8376966714859009,-0.5508744716644287,2023-05-16T16:01:15.031704Z,1684252875031
-4.187817573547363,-1.665406584739685,-0.48695865273475647,2023-05-16T16:01:15.038818Z,1684252875038
-4.047203063964844,-2.030791997909546,0.037151068449020386,2023-05-16T16:01:15.063873Z,1684252875063
-4.086617469787598,-1.3660674095153809,0.41105860471725464,2023-05-16T16:01:15.079349Z,1684252875079
-4.299670219421387,0.29041749238967896,0.6656566262245178,2023-05-16T16:01:15.098797Z,1684252875098
-4.46159029006958,1.4185316562652588,0.8882967233657837,2023-05-16T16:01:15.127029Z,1684252875126
-4.030158519744873,1.3812475204467773,0.7189198136329651,2023-05-16T16:01:15.138872Z,1684252875138
-3.4368069171905518,0.5961481928825378,0.33968594670295715,2023-05-16T16:01:15.158750Z,1684252875158
-2.9478507041931152,-0.07816372066736221,0.22357220947742462,2023-05-16T16:01:15.182215Z,1684252875182
-2.611227512359619,-0.5074649453163147,0.44940808415412903,2023-05-16T16:01:15.207705Z,1684252875207
-2.314018964767456,-0.8909598588943481,0.6784397959709167,2023-05-16T16:01:15.221701Z,1684252875221
-1.9805914163589478,-1.1860378980636597,0.5335639119148254,2023-05-16T16:01:15.239085Z,1684252875239
-1.6386418342590332,-0.6225134134292603,0.33542490005493164,2023-05-16T16:01:15.258907Z,1684252875258
-1.363803744316101,0.23502379655838013,0.2384859025478363,2023-05-16T16:01:15.279081Z,1684252875278
-1.1028141975402832,0.7293061017990112,0.39081859588623047,2023-05-16T16:01:15.302929Z,1684252875302
-0.6884266138076782,0.6621944904327393,0.5048018097877502,2023-05-16T16:01:15.330631Z,1684252875330
0.02636527456343174,0.2648511826992035,0.34075120091438293,2023-05-16T16:01:15.342150Z,1684252875342
0.9914941191673279,-0.12077426165342331,0.0318247526884079,2023-05-16T16:01:15.360210Z,1684252875360
2.139848232269287,-0.46272388100624084,-0.36551859974861145,2023-05-16T16:01:15.379035Z,1684252875378
3.4224257469177246,-0.6001428961753845,-0.5775060653686523,2023-05-16T16:01:15.399048Z,1684252875399
4.880771636962891,-0.3178480267524719,-0.6350302696228027,2023-05-16T16:01:15.420227Z,1684252875420
6.420077800750732,0.4054659605026245,-0.5402218103408813,2023-05-16T16:01:15.439482Z,1684252875439
8.091476440429688,0.2222406268119812,-0.06085318699479103,2023-05-16T16:01:15.460078Z,1684252875460
9.806550979614258,-0.8781766891479492,-0.11518163233995438,2023-05-16T16:01:15.480513Z,1684252875480
10.849443435668945,-1.2872380018234253,-0.9705883264541626,2023-05-16T16:01:15.499735Z,1684252875499
11.193524360656738,-0.29334697127342224,-1.8856498003005981,2023-05-16T16:01:15.520251Z,1684252875520
11.025212287902832,0.7953524589538574,-2.4129552841186523,2023-05-16T16:01:15.539807Z,1684252875539
10.233721733093262,2.1343889236450195,-2.752774477005005,2023-05-16T16:01:15.560250Z,1684252875560
9.140761375427246,3.675825357437134,-3.1011157035827637,2023-05-16T16:01:15.579491Z,1684252875579
8.150065422058105,4.99888277053833,-2.881671190261841,2023-05-16T16:01:15.599464Z,1684252875599
7.376684188842773,5.690238952636719,-2.57381010055542,2023-05-16T16:01:15.621197Z,1684252875621
6.659761905670166,5.796765327453613,-2.135986804962158,2023-05-16T16:01:15.639811Z,1684252875639
6.077062606811523,5.380247116088867,-1.9740667343139648,2023-05-16T16:01:15.659896Z,1684252875659
5.431512832641602,4.924314498901367,-1.7482308149337769,2023-05-16T16:01:15.681195Z,1684252875681
4.844552516937256,4.245741367340088,-1.5990939140319824,2023-05-16T16:01:15.706133Z,1684252875706
4.1915459632873535,4.198869705200195,-1.526655912399292,2023-05-16T16:01:15.721129Z,1684252875721
3.495929002761841,4.812461853027344,-1.2337085008621216,2023-05-16T16:01:15.739776Z,1684252875739
2.9462528228759766,5.4335103034973145,-0.9620662331581116,2023-05-16T16:01:15.760605Z,1684252875760
2.293246269226074,5.244958877563477,-0.582832396030426,2023-05-16T16:01:15.781Z,1684252875780
1.517734408378601,4.611126899719238,-0.19081534445285797,2023-05-16T16:01:15.805800Z,1684252875805
1.0277130603790283,4.467316150665283,0.22996379435062408,2023-05-16T16:01:15.821158Z,1684252875821
0.8317046165466309,4.34268045425415,0.9703220129013062,2023-05-16T16:01:15.840035Z,1684252875839
0.7038729786872864,3.301917791366577,1.7277244329452515,2023-05-16T16:01:15.860709Z,1684252875860
0.617586612701416,2.077929973602295,1.9002971649169922,2023-05-16T16:01:15.879950Z,1684252875879
0.6815024018287659,1.3354411125183105,1.281378984451294,2023-05-16T16:01:15.900Z,1684252875899
0.5866939425468445,1.191630482673645,0.3141196072101593,2023-05-16T16:01:15.931612Z,1684252875931
0.3406180441379547,0.8305061459541321,-0.32823434472084045,2023-05-16T16:01:15.944387Z,1684252875944
-0.03755054250359535,0.18602167069911957,-0.3506048917770386,2023-05-16T16:01:15.959982Z,1684252875959
-0.2143843024969101,-0.11225215345621109,-0.08748477697372437,2023-05-16T16:01:15.980462Z,1684252875980
-0.3507380485534668,-0.42863544821739197,0.13409006595611572,2023-05-16T16:01:16.012077Z,1684252876011
-0.4540686309337616,-0.6416881680488586,0.1447426974773407,2023-05-16T16:01:16.023366Z,1684252876023
-0.5669865608215332,-0.5575323700904846,0.06058686971664429,2023-05-16T16:01:16.040140Z,1684252876040
-0.6948181986808777,-0.4360923171043396,0.003062632866203785,2023-05-16T16:01:16.061593Z,1684252876061
-0.7800393104553223,-0.6203829050064087,-0.07044056057929993,2023-05-16T16:01:16.080202Z,1684252876080
-0.86952143907547,-1.112534761428833,-0.28029748797416687,2023-05-16T16:01:16.110133Z,1684252876110
-0.9355677962303162,-1.4800506830215454,-0.6073334217071533,2023-05-16T16:01:16.124107Z,1684252876124
-1.2476900815963745,-1.683516025543213,-0.742621898651123,2023-05-16T16:01:16.141643Z,1684252876141
-1.5587470531463623,-1.7591497898101807,-0.6648576855659485,2023-05-16T16:01:16.161175Z,1684252876161
-1.8570208549499512,-2.2502362728118896,-0.5125249624252319,2023-05-16T16:01:16.181046Z,1684252876180
-2.165947198867798,-3.1152303218841553,-0.28136277198791504,2023-05-16T16:01:16.214109Z,1684252876214
-2.399240016937256,-3.924830675125122,0.005193160381168127,2023-05-16T16:01:16.223540Z,1684252876223
-2.631467580795288,-4.37863302230835,0.20652799308300018,2023-05-16T16:01:16.240227Z,1684252876240
-2.6293370723724365,-4.888894557952881,0.2619217038154602,2023-05-16T16:01:16.262158Z,1684252876262
-2.3800652027130127,-5.536574840545654,0.2672480046749115,2023-05-16T16:01:16.280522Z,1684252876280
-2.3949790000915527,-5.762410640716553,0.3599259555339813,2023-05-16T16:01:16.310859Z,1684252876310
-2.9308066368103027,-5.395959854125977,0.7285071611404419,2023-05-16T16:01:16.321845Z,1684252876321
-3.7297542095184326,-4.861197471618652,1.221724271774292,2023-05-16T16:01:16.341058Z,1684252876340
-4.182491302490234,-4.276367664337158,1.3612737655639648,2023-05-16T16:01:16.361878Z,1684252876361
-4.13348913192749,-3.791672706604004,1.164199948310852,2023-05-16T16:01:16.380605Z,1684252876380
-4.078095436096191,-2.9469187259674072,0.950082004070282,2023-05-16T16:01:16.414064Z,1684252876413
-4.134554386138916,-2.348240613937378,0.9916272759437561,2023-05-16T16:01:16.425642Z,1684252876425
-4.298604965209961,-2.34291410446167,1.0491515398025513,2023-05-16T16:01:16.441034Z,1684252876440
-4.397674560546875,-2.595381736755371,0.8797746300697327,2023-05-16T16:01:16.460778Z,1684252876460
-4.382761001586914,-2.561293363571167,0.6837661266326904,2023-05-16T16:01:16.480649Z,1684252876480
-4.340150356292725,-2.4334616661071777,0.8020103573799133,2023-05-16T16:01:16.503330Z,1684252876503
-4.329497814178467,-2.382328987121582,1.2078758478164673,2023-05-16T16:01:16.521101Z,1684252876521
-4.201665878295898,-2.6007080078125,1.4124064445495605,2023-05-16T16:01:16.541739Z,1684252876541
-3.7265584468841553,-2.501638412475586,1.1290463209152222,2023-05-16T16:01:16.561906Z,1684252876561
-3.464503765106201,-2.075533151626587,0.9617999196052551,2023-05-16T16:01:16.581057Z,1684252876580
-3.568899631500244,-1.1934947967529297,0.9628651738166809,2023-05-16T16:01:16.605750Z,1684252876605
-3.7361459732055664,-0.3743070065975189,0.7476819157600403,2023-05-16T16:01:16.621628Z,1684252876621
-3.841607093811035,0.18815219402313232,0.6358292102813721,2023-05-16T16:01:16.641241Z,1684252876641
